,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,classes
22,0.3443999588489532,0.6079440712928772,8.358704839395159e-09,0.3993105292320251,0.6101748943328857,-0.026854533702135,0.4532745480537414,0.5810757279396057,-0.0416983589529991,0.494512677192688,0.549102246761322,-0.0562134124338626,0.5288395881652832,0.5315341949462891,-0.0713139772415161,0.4338047802448272,0.466061532497406,-0.0149170458316802,0.4654965996742248,0.406869500875473,-0.0269242972135543,0.4809698462486267,0.3704390227794647,-0.0370394363999366,0.4926236271858215,0.3372795581817627,-0.0451151020824909,0.4048183858394623,0.4381098747253418,-0.0154860112816095,0.4264286160469055,0.3649263978004455,-0.0224309712648391,0.4373897910118103,0.3207626938819885,-0.0346425399184227,0.4453140497207641,0.2804022431373596,-0.0459659062325954,0.3738951981067657,0.4306173622608185,-0.0203610155731439,0.3805312216281891,0.3583860993385315,-0.0304889976978302,0.385025292634964,0.31125208735466,-0.0462464019656181,0.3892630934715271,0.2716145515441894,-0.0583500005304813,0.3417010605335235,0.4391786158084869,-0.0284544955939054,0.3328977823257446,0.3791057169437408,-0.0388555265963077,0.327222615480423,0.3395448327064514,-0.0492612309753894,0.3238954544067383,0.3029956817626953,-0.0574870891869068,1
23,0.3519859313964844,0.6130666732788086,7.53703055522692e-09,0.4102175831794739,0.6146414279937744,-0.0234536435455083,0.4643342792987823,0.5845097899436951,-0.0349659323692321,0.5037826299667358,0.5515323877334595,-0.0468617752194404,0.535102367401123,0.5322818756103516,-0.0594188086688518,0.4425065815448761,0.4673703908920288,-0.0044108061119914,0.4742614030838012,0.4076204299926758,-0.0128410151228308,0.4900945425033569,0.3712107837200165,-0.0213195253163576,0.5022486448287964,0.339132696390152,-0.0284269489347934,0.4129790067672729,0.4400750994682312,-0.0054427688010036,0.4335412383079529,0.3658544421195984,-0.0088723162189126,0.4441207945346832,0.3213421106338501,-0.0199663843959569,0.4516962170600891,0.2827427983283996,-0.0304387174546718,0.3815487027168274,0.4326874017715454,-0.0110304076224565,0.3886657953262329,0.3596852421760559,-0.0185686387121677,0.3933486044406891,0.3118664026260376,-0.0339819118380546,0.3980582654476166,0.2724447250366211,-0.0459482111036777,0.348600298166275,0.4414035975933075,-0.0198026169091463,0.3395904302597046,0.3798898458480835,-0.0286179762333631,0.3342010974884033,0.3409825265407562,-0.0387402586638927,0.3312326967716217,0.30595663189888,-0.0467567145824432,1
24,0.3640552759170532,0.6126440763473511,6.845131572674745e-09,0.4227828681468963,0.613398551940918,-0.0246504638344049,0.4781455993652344,0.581430971622467,-0.0369943082332611,0.5181610584259033,0.5474609136581421,-0.0494317710399627,0.549737274646759,0.5289720892906189,-0.0626423731446266,0.4536792039871216,0.4655227661132812,-0.0083377538248896,0.484988123178482,0.4045897722244262,-0.0182540901005268,0.5011675953865051,0.3682422637939453,-0.0274846516549587,0.5135977268218994,0.3363552987575531,-0.0348782278597354,0.4236096143722534,0.438223272562027,-0.0090119577944278,0.4425368010997772,0.3628641366958618,-0.0134984776377677,0.4528690576553345,0.3191065788269043,-0.0249769948422908,0.4603827595710754,0.2804040908813476,-0.0356756709516048,0.392281025648117,0.4306903481483459,-0.0141720445826649,0.3995908796787262,0.3559398055076599,-0.0223287232220172,0.4054942429065704,0.3086038827896118,-0.0380244851112365,0.4112355709075928,0.2694344520568847,-0.0502642057836055,0.3597200214862823,0.4388174414634704,-0.0225518867373466,0.3500121831893921,0.3760066032409668,-0.0314156152307987,0.3442831039428711,0.3360044062137604,-0.0416997447609901,0.3410253822803497,0.2996088862419128,-0.0500320047140121,1
25,0.3773054480552673,0.6085801124572754,6.528078966283601e-09,0.4371430575847626,0.6086483597755432,-0.025093438103795,0.4924568235874176,0.5777155756950378,-0.0398137383162975,0.5331858992576599,0.5464601516723633,-0.0546095222234725,0.5664775967597961,0.5313480496406555,-0.0705577880144119,0.4690098166465759,0.4624008536338806,-0.0168429035693407,0.5005536675453186,0.3989515900611877,-0.030311781913042,0.5166319608688354,0.3613533675670624,-0.0417906418442726,0.5287045836448669,0.3278964161872864,-0.0506740733981132,0.4374088644981384,0.4353720247745514,-0.0184787902981042,0.4555409550666809,0.3573942184448242,-0.0271077044308185,0.4654767215251922,0.3117527961730957,-0.0405860058963298,0.4721889495849609,0.2715775966644287,-0.05274198949337,0.4051216244697571,0.428236573934555,-0.0240675956010818,0.4120433330535888,0.3514865636825561,-0.0354175008833408,0.4177413284778595,0.3035745024681091,-0.0525331683456897,0.4228155314922333,0.2639866173267364,-0.0657027885317802,0.372102826833725,0.4370544850826263,-0.0326740890741348,0.3617588579654693,0.3733536005020141,-0.0436978228390216,0.3553948402404785,0.3325644135475158,-0.0550173781812191,0.3510390818119049,0.2953916192054748,-0.0642222240567207,1
26,0.4008594155311584,0.6135314702987671,6.632292492980696e-09,0.4587293267250061,0.6106495261192322,-0.0286380406469106,0.5126018524169922,0.5781205892562866,-0.0461776480078697,0.5525352358818054,0.5459148287773132,-0.0637536495923996,0.5867899656295776,0.5304063558578491,-0.0827412605285644,0.488271951675415,0.4592393636703491,-0.0203089527785778,0.5175402164459229,0.3968124985694885,-0.0359869450330734,0.53290855884552,0.3584659993648529,-0.0496297180652618,0.5451489090919495,0.323299765586853,-0.0602436028420925,0.4567959606647491,0.4329450130462646,-0.0221122931689023,0.4730621576309204,0.3531367778778076,-0.0327394418418407,0.4825730621814728,0.3062652945518493,-0.0485194139182567,0.4897665381431579,0.2644115686416626,-0.0626269578933715,0.4249826073646545,0.4274146854877472,-0.028367081657052,0.4295897483825683,0.3493434190750122,-0.0416273921728134,0.4345566630363464,0.3013161122798919,-0.0609777905046939,0.4395135045051574,0.2596749365329742,-0.075908787548542,0.3923931121826172,0.4386204183101654,-0.0379838980734348,0.3799803256988525,0.3752350807189941,-0.0507521443068981,0.3727074563503265,0.3338425457477569,-0.0637721866369247,0.3677668273448944,0.2940298914909363,-0.0744628980755806,1
27,0.4243355989456177,0.6167435050010681,5.886326093218486e-09,0.4816227853298187,0.6137060523033142,-0.0293171480298042,0.5332710146903992,0.5798822641372681,-0.046945184469223,0.571763277053833,0.5465139150619507,-0.0644358322024345,0.6051000952720642,0.5300260782241821,-0.0832808688282966,0.5055787563323975,0.4579636454582214,-0.0199405923485755,0.534947395324707,0.3944085240364074,-0.0354925617575645,0.5500553250312805,0.3553017377853393,-0.0491108261048793,0.5616903901100159,0.3202778697013855,-0.0595959424972534,0.4738676846027374,0.4321914613246918,-0.0210394971072673,0.4908532500267029,0.3521804809570312,-0.0313746109604835,0.5005896687507629,0.3047264814376831,-0.0472781956195831,0.5074552893638611,0.2629961967468261,-0.0613864883780479,0.4419678151607513,0.4271751940250397,-0.0266849547624588,0.4473944306373596,0.3488134443759918,-0.0394381880760192,0.4527613818645477,0.3006221055984497,-0.0588632933795452,0.4581356942653656,0.2597713470458984,-0.0738726630806922,0.4094041585922241,0.4393166601657867,-0.0357782579958438,0.3977601528167724,0.3752563297748565,-0.0485296063125133,0.3909735083580017,0.3325510621070862,-0.0618555098772048,0.3867195248603821,0.292421281337738,-0.0727453902363777,1
28,0.4412460029125213,0.6180295944213867,6.0394413914366404e-09,0.4984409809112549,0.6149169206619263,-0.0281163547188043,0.5503307580947876,0.5813983082771301,-0.0459949634969234,0.5884219408035278,0.5475150346755981,-0.0636152401566505,0.6203761100769043,0.5284832119941711,-0.0828164592385292,0.5216656923294067,0.4597685039043426,-0.0239516142755746,0.5502418875694275,0.3953793346881866,-0.0415615700185298,0.5654436945915222,0.3555890321731567,-0.055987749248743,0.577492356300354,0.3197994232177734,-0.0667684227228164,0.4897155463695526,0.4344259202480316,-0.0260550454258918,0.5066978931427002,0.3541335463523865,-0.0390568487346172,0.516766369342804,0.3064983487129211,-0.0554974675178527,0.5245674848556519,0.2637637257575989,-0.0696598216891288,0.457943707704544,0.4297302663326263,-0.0322315730154514,0.4626527726650238,0.3512548804283142,-0.047161865979433,0.4675936102867126,0.3017624020576477,-0.066554881632328,0.473276287317276,0.2594020962715149,-0.0812364518642425,0.4260462522506714,0.4423055350780487,-0.0416222177445888,0.4150266945362091,0.3784818649291992,-0.0559279881417751,0.4080067574977875,0.3357508778572082,-0.0693749189376831,0.4040106534957886,0.2962535619735718,-0.0801622346043586,1
29,0.4541953206062317,0.6251991391181946,6.429620391656954e-09,0.5107126832008362,0.6224257349967957,-0.0239683743566274,0.5627749562263489,0.5859823822975159,-0.038694605231285,0.6014399528503418,0.5511045455932617,-0.0542964451014995,0.633560836315155,0.5340596437454224,-0.0714684650301933,0.5352631211280823,0.4631799757480621,-0.0132012506946921,0.5636935234069824,0.4009528160095215,-0.0277955140918493,0.5788567662239075,0.361717015504837,-0.0407112874090671,0.5912340879440308,0.3265326023101806,-0.0505427159368991,0.5041667819023132,0.4382320642471313,-0.0169202368706464,0.5202575922012329,0.3576062321662903,-0.0261817146092653,0.5290998220443726,0.3092520236968994,-0.0408081114292144,0.5359447002410889,0.2663654685020447,-0.0539097711443901,0.4731636941432953,0.4344947934150696,-0.0250947214663028,0.4778251647949219,0.3541885018348694,-0.0371592864394187,0.4814319610595703,0.3043262958526611,-0.0549185015261173,0.4858939051628113,0.2617531716823578,-0.0686224624514579,0.4422065913677215,0.4477894902229309,-0.0365092791616916,0.4307466447353363,0.382561594247818,-0.0491374321281909,0.4226515293121338,0.3392904698848724,-0.0613703094422817,0.4175620079040527,0.2990342974662781,-0.0712508782744407,1
30,0.4675635099411011,0.6323082447052002,7.347771280308278e-09,0.5247557759284973,0.6265594959259033,-0.0199338365346193,0.5748565793037415,0.589435875415802,-0.0319393575191497,0.6113536357879639,0.5544524788856506,-0.0456447787582874,0.6409929394721985,0.5366487503051758,-0.06095452606678,0.5470882654190063,0.4684316515922546,-0.0058153239078819,0.5744643807411194,0.4052935838699341,-0.0184963252395391,0.5895882844924927,0.3665288984775543,-0.0302413403987884,0.6021934151649475,0.3311991095542907,-0.0392301231622695,0.5165135860443115,0.4448172748088836,-0.0110251624137163,0.5318303108215332,0.3650352954864502,-0.018632797524333,0.5414010286331177,0.3179531097412109,-0.0320994034409523,0.549741268157959,0.2761158347129822,-0.0441021360456943,0.4863262474536896,0.4416373372077942,-0.0207104496657848,0.4892889261245727,0.3626146018505096,-0.0314630568027496,0.4926060438156128,0.312422901391983,-0.0482003726065158,0.4977476894855499,0.2687028348445892,-0.0609643943607807,0.4565863013267517,0.4551446437835693,-0.0334911234676837,0.4457144737243652,0.390977680683136,-0.044981513172388,0.4388153851032257,0.3486102819442749,-0.0563246831297874,0.4353752136230469,0.3091190159320831,-0.0653496757149696,1
31,0.4763246774673462,0.6389427781105042,7.0827614884194645e-09,0.5328142046928406,0.6315540671348572,-0.0174060594290494,0.5822107791900635,0.5938341021537781,-0.0284880977123975,0.6193112134933472,0.5607122778892517,-0.0419720970094203,0.6493540406227112,0.5434296727180481,-0.05703105032444,0.5546802282333374,0.4739993512630462,-0.001658043009229,0.5820873379707336,0.4120311737060547,-0.0136018823832273,0.5977444648742676,0.374775230884552,-0.0251404959708452,0.6112960577011108,0.340459942817688,-0.0341321602463722,0.5254051089286804,0.4514679908752441,-0.0084203612059354,0.5395040512084961,0.3724525868892669,-0.0151805654168128,0.5496466159820557,0.3260782957077026,-0.028386952355504,0.5590325593948364,0.2846152186393738,-0.0404389761388301,0.4961518347263336,0.4492540061473846,-0.019762685522437,0.4980487525463104,0.3713867664337158,-0.0294734761118888,0.5014708638191223,0.3215814232826233,-0.045673418790102,0.5070552229881287,0.2774885892868042,-0.0584102869033813,0.467405766248703,0.4635570645332336,-0.0341602638363838,0.4550863206386566,0.4001720249652862,-0.0448786318302154,0.4485281109809875,0.3570132851600647,-0.0558789670467376,0.4458584189414978,0.3159040808677673,-0.0649061426520347,1
32,0.4835543930530548,0.6418373584747314,6.78899025885471e-09,0.539889931678772,0.6341288089752197,-0.0119555732235312,0.5876951813697815,0.5964920520782471,-0.0203214269131422,0.6236385703086853,0.5644447207450867,-0.032224029302597,0.6535570621490479,0.5497445464134216,-0.0455923415720462,0.5598905682563782,0.4771113097667694,0.0073126442730426,0.5862473249435425,0.415393203496933,-0.001383097260259,0.6017505526542664,0.3785777688026428,-0.011145950295031,0.6151858568191528,0.3455617427825928,-0.0190193019807338,0.5312077403068542,0.4549603760242462,-0.0011560943676158,0.5448629260063171,0.376868188381195,-0.0043686544522643,0.5550916194915771,0.3309167027473449,-0.0157678555697202,0.5636584162712097,0.2912454009056091,-0.0266345888376235,0.502548098564148,0.4531475305557251,-0.0140012027695775,0.5051261186599731,0.3760440051555633,-0.0201425589621067,0.5091434121131897,0.3270153999328613,-0.0344615541398525,0.5142584443092346,0.2846821546554565,-0.0462441779673099,0.4747303426265716,0.4676893651485443,-0.029671736061573,0.4622071981430053,0.4045839607715606,-0.0374793335795402,0.4551454186439514,0.3613616824150085,-0.0468234941363334,0.4513155817985534,0.3207529187202453,-0.0548497028648853,1
33,0.4914505183696747,0.6415932178497314,6.7884262655582014e-09,0.5462623238563538,0.6335620880126953,-0.0116373607888817,0.5931128859519958,0.5945189595222473,-0.0193305537104606,0.6278793811798096,0.5605294108390808,-0.0304955951869487,0.6571881175041199,0.5449514389038086,-0.0431435741484165,0.5635000467300415,0.4766191840171814,0.0075446083210408,0.5898778438568115,0.4155855774879455,-0.0008856506901793,0.6050643920898438,0.3789768815040588,-0.0102846156805753,0.6176671981811523,0.3464115858078003,-0.0178565364331007,0.5351447463035583,0.4543667733669281,-0.0007038151961751,0.549125611782074,0.3765079379081726,-0.0037912162952125,0.5586693286895752,0.330393373966217,-0.0152042554691433,0.5660983920097351,0.2905545234680176,-0.0259375143796205,0.5070412755012512,0.4523200392723083,-0.0131834307685494,0.5098830461502075,0.375487744808197,-0.0192000064998865,0.513617753982544,0.3269721269607544,-0.0334723591804504,0.5181551575660706,0.2854741215705871,-0.0450498983263969,0.4797072410583496,0.466620922088623,-0.0283960849046707,0.4678620994091034,0.4037254154682159,-0.0359649509191513,0.4610915780067444,0.3612986207008362,-0.0450964048504829,0.4572105407714844,0.3220231533050537,-0.0528360828757286,1
34,0.4984285235404968,0.6339801549911499,5.91536819527505e-09,0.5517609715461731,0.6272521615028381,-0.0134442150592803,0.5979315638542175,0.5888131260871887,-0.0218282286077737,0.6319793462753296,0.5539879202842712,-0.0335017628967762,0.6604210138320923,0.5369714498519897,-0.0466360822319984,0.5683173537254333,0.469364583492279,0.00710309157148,0.5947065353393555,0.4091902077198028,-0.0020106474403291,0.6095496416091919,0.3727003335952759,-0.012191966176033,0.6217024922370911,0.3404890894889831,-0.0202075168490409,0.5402169823646545,0.4467333853244781,-0.0004923636442981,0.5532556176185608,0.3699519038200378,-0.0040007061325013,0.5621268153190613,0.3242440223693847,-0.0162162687629461,0.56882244348526,0.2854183912277221,-0.0274481065571308,0.5124276876449585,0.4446375966072082,-0.0126018906012177,0.5145196914672852,0.3686843514442444,-0.0188328903168439,0.5176883339881897,0.3217630386352539,-0.0334494486451149,0.5216004252433777,0.2822510004043579,-0.0452646948397159,0.485464870929718,0.4586500227451324,-0.0276741720736026,0.473123699426651,0.3972843289375305,-0.0353044532239437,0.4658560156822204,0.3557056784629822,-0.0446446537971496,0.4614527821540832,0.3172919750213623,-0.0525467209517955,1
35,0.5053975582122803,0.6256178617477417,5.718588713676809e-09,0.5584093928337097,0.6190506815910339,-0.0128502119332551,0.6048010587692261,0.5805652141571045,-0.0204613022506237,0.6389663219451904,0.5446988940238953,-0.0313813798129558,0.6667754650115967,0.5255813598632812,-0.0436971932649612,0.5746333599090576,0.4616925716400146,0.0086971642449498,0.6010154485702515,0.4015461504459381,0.0005447266157716,0.6158536076545715,0.3647955954074859,-0.0090555073693394,0.627946138381958,0.3320812582969665,-0.0167886912822723,0.5469987392425537,0.4388188421726227,0.0011642738245427,0.5600714683532715,0.3623870015144348,-0.0015097815776243,0.5688230395317078,0.316810131072998,-0.0134117463603615,0.5753158926963806,0.2777494490146637,-0.0244575198739767,0.5194219946861267,0.4359318017959595,-0.0108436280861496,0.521260142326355,0.3602685928344726,-0.0166083686053752,0.5239094495773315,0.3133047819137573,-0.0311699006706476,0.5273083448410034,0.2737770676612854,-0.0429305657744407,0.4923261404037475,0.4491890370845794,-0.0257087759673595,0.4795213043689728,0.3871809840202331,-0.0331066027283668,0.4715912640094757,0.3460394740104675,-0.0423685796558856,0.4664224982261657,0.3084427714347839,-0.0501506105065345,1
36,0.512503445148468,0.6164618730545044,5.3027364721458525e-09,0.5672930479049683,0.6105175018310547,-0.0127718495205044,0.6140618920326233,0.570848286151886,-0.0205751508474349,0.6481347680091858,0.5342478156089783,-0.0318919420242309,0.6762769818305969,0.5141600370407104,-0.0446568243205547,0.5826901197433472,0.4518563151359558,0.0086405500769615,0.6088604927062988,0.3898186683654785,-0.0003004509198945,0.6243013143539429,0.353001981973648,-0.0102858254685997,0.637108564376831,0.3205146491527557,-0.0181773789227008,0.5547041893005371,0.4292752742767334,0.0007496755570173,0.5662903785705566,0.3516709804534912,-0.0023954852949827,0.5750192403793335,0.3056235611438751,-0.0145538672804832,0.5818851590156555,0.2659117579460144,-0.0257601458579301,0.5271108746528625,0.426560491323471,-0.0117997098714113,0.5287313461303711,0.3500714302062988,-0.0180750675499439,0.531657874584198,0.3027802407741546,-0.0330797545611858,0.5356181263923645,0.2627582550048828,-0.0451050475239753,0.5003199577331543,0.4398451745510101,-0.0272048991173505,0.4870821833610534,0.3777982890605926,-0.0348759852349758,0.4789413809776306,0.3361540138721466,-0.0445177368819713,0.473937839269638,0.2980859875679016,-0.0526269450783729,1
